"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-07-31T23:55:00-05:00,2025-07-31 23:55:00,8.9,8.9,8.7,1.8,1.8,46.1,263,0,0,0,18.8,1491.6,1013.8,99,0,0,14.1,64,1,719.4,1,14.1,7.4
2025-07-31T23:50:00-05:00,2025-07-31 23:50:00,8.9,8.9,8.7,0.7,1.8,46.1,271,0,0,0,18.8,1491.6,1013.8,99,0,0,14.2,64,1,719.4,1,14.2,7.5
2025-07-31T23:45:00-05:00,2025-07-31 23:45:00,9.1,9.1,8.8,2.2,3.6,46.1,173,0,0,0,18.8,1491.6,1013.8,98,0,0,14.2,64,1,719.4,1,14.2,7.5
2025-07-31T23:40:00-05:00,2025-07-31 23:40:00,9.3,9.3,9,0,0,46.1,261,0,0,0,18.8,1491.6,1013.8,98,0,0,14.3,63,1,719.4,1,14.3,7.3
2025-07-31T23:35:00-05:00,2025-07-31 23:35:00,9.9,9,9.1,7.6,9.4,46.1,267,0,0,0,18.8,1491.6,1013.9,95,0,0,14.4,62,1,719.5,1,14.4,7.2
2025-07-31T23:31:00-05:00,2025-07-31 23:31:00,11.6,11.6,10,0.4,1.8,46.1,270,0,0,0,18.8,1491.6,1013.7,90,0,0,14.4,61,1,719.3,1,14.4,6.9
2025-07-31T23:25:00-05:00,2025-07-31 23:25:00,10.2,10.2,8.8,8.6,11.2,46.1,87,0,0,0,18.8,1491.6,1014,91,0,0,14.4,61,1,719.6,1,14.4,6.9
2025-07-31T23:20:00-05:00,2025-07-31 23:20:00,11.2,11.2,8.6,3.6,5.4,46.1,276,0,0,0,18.8,1491.6,1013.5,84,0,0,14.5,60,1,719.1,1,14.5,6.8
2025-07-31T23:15:00-05:00,2025-07-31 23:15:00,13.5,13.5,9.4,4.7,7.2,46.1,206,0,0,0,18.8,1491.6,1013.4,76,0,0,14.6,59,1,719,1,14.6,6.7
2025-07-31T23:10:00-05:00,2025-07-31 23:10:00,13.9,13.9,7.6,1.4,1.8,46.1,172,0,0,0,18.8,1491.6,1013.4,66,0,0,14.6,58,1,719,1,14.6,6.4
2025-07-31T23:05:00-05:00,2025-07-31 23:05:00,13.8,13.8,7.5,5.4,11.2,46.1,257,0,0,0,18.8,1491.6,1013.5,66,0,0,14.6,59,1,719.1,1,14.6,6.7
2025-07-31T23:00:00-05:00,2025-07-31 23:00:00,13.8,13.8,7.8,2.2,5.4,46.1,251,0,0,0,18.8,1491.6,1013.5,67,0,0,14.6,59,1,719.1,1,14.6,6.7
2025-07-31T22:55:00-05:00,2025-07-31 22:55:00,13.9,13.9,8.3,1.8,1.8,46.1,72,0,0,0,18.8,1491.6,1013.5,69,0,0,14.6,60,1,719.1,1,14.6,6.9
2025-07-31T22:50:00-05:00,2025-07-31 22:50:00,13.5,13.5,7.3,24.5,42.1,46.1,126,0,0,0,18.8,1491.6,1013.8,66,0,0,14.6,60,1,719.4,1,14.6,6.9
2025-07-31T22:45:00-05:00,2025-07-31 22:45:00,12.8,12.8,7.7,4.7,7.2,46.1,206,0,0,0,18.8,1491.6,1013.9,71,0,0,14.6,61,1,719.5,1,14.6,7.2
2025-07-31T22:40:00-05:00,2025-07-31 22:40:00,13.4,13.4,8.8,0.7,1.8,46.1,357,0,0,0,18.8,1491.6,1013.7,74,0,0,14.6,61,1,719.3,1,14.6,7.2
2025-07-31T22:35:00-05:00,2025-07-31 22:35:00,12.6,12.6,6.9,4,5.4,46.1,77,0,0,0,18.8,1491.6,1013.7,68,0,0,14.5,62,1,719.3,1,14.5,7.3
2025-07-31T22:31:00-05:00,2025-07-31 22:31:00,13.4,13.4,8.6,5.8,7.2,46.1,178,0,0,0,18.8,1491.6,1013.9,73,0,0,14.5,61,1,719.5,1,14.5,7.1
2025-07-31T22:25:00-05:00,2025-07-31 22:25:00,12.7,12.7,7.2,27.4,36.7,46.1,81,0,0,0,18.8,1491.6,1013.8,69,0,0,14.5,63,1,719.4,1,14.5,7.6
2025-07-31T22:20:00-05:00,2025-07-31 22:20:00,9.1,9.1,7.7,3.6,7.2,46.1,209,0,0,0,18.8,1491.6,1013.5,91,0,0,14.6,65,1,719.1,1,14.6,8.1
2025-07-31T22:15:00-05:00,2025-07-31 22:15:00,9.2,9.2,9.1,0.4,1.8,46.1,250,0,0,0,18.8,1491.6,1013.8,99,0,0,14.7,67,1,719.4,1,14.7,8.7
2025-07-31T22:10:00-05:00,2025-07-31 22:10:00,9.4,9.4,9.2,4,5.4,46.1,231,0,0,0,18.8,1491.6,1013.8,99,0,0,14.7,67,1,719.4,1,14.7,8.7
2025-07-31T22:05:00-05:00,2025-07-31 22:05:00,9.6,9.6,9.5,1.8,1.8,46.1,252,0,0,0,18.8,1491.6,1013.7,99,0,0,14.8,67,1,719.3,1,14.8,8.7
2025-07-31T22:00:00-05:00,2025-07-31 22:00:00,9.6,9.6,9.5,2.9,3.6,46.1,254,0,0,0,18.8,1491.6,1013.6,99,0,0,14.8,67,1,719.2,1,14.8,8.7
2025-07-31T21:55:00-05:00,2025-07-31 21:55:00,9.7,8.3,9.6,10.1,11.2,46.1,283,0,0,0,18.8,1491.6,1013.7,99,0,0,14.9,67,1,719.3,1,14.9,8.8
2025-07-31T21:50:00-05:00,2025-07-31 21:50:00,9.7,8.4,9.6,9.7,11.2,46.1,270,0,0,0,18.8,1491.6,1013.7,99,0,0,14.9,67,1,719.3,1,14.9,8.8
2025-07-31T21:45:00-05:00,2025-07-31 21:45:00,9.9,9.1,9.7,7.2,13,46.1,272,0,0,0,18.8,1491.6,1013.6,99,0,0,14.9,67,1,719.2,1,14.9,8.8
2025-07-31T21:40:00-05:00,2025-07-31 21:40:00,9.9,8.2,9.7,11.9,14.8,46.1,312,0,0,0,18.8,1491.6,1013.7,99,0,0,14.9,68,1,719.3,1,14.9,9.1
2025-07-31T21:35:00-05:00,2025-07-31 21:35:00,9.8,9.8,9.6,2.9,3.6,46.1,263,0,0,0,18.8,1491.6,1013.8,99,0,0,14.9,68,1,719.4,1,14.9,9.1
2025-07-31T21:30:00-05:00,2025-07-31 21:30:00,9.8,9.8,9.6,4.3,5.4,46.1,271,0,0,0,18.8,1491.6,1013.7,99,0,0,15,68,1,719.3,1,15,9.2
2025-07-31T21:25:00-05:00,2025-07-31 21:25:00,10,10,9.8,3.2,3.6,46.1,260,0,0,0,18.8,1491.6,1013.6,99,0,0,15,68,1,719.2,1,15,9.2
2025-07-31T21:20:00-05:00,2025-07-31 21:20:00,10,10,9.8,2.9,3.6,46.1,169,0,0,0,18.8,1491.6,1013.7,99,0,0,15,68,1,719.3,1,15,9.2
2025-07-31T21:15:00-05:00,2025-07-31 21:15:00,10,10,9.8,1.4,1.8,46.1,260,0,0,0,18.8,1491.6,1013.9,99,0,0,15,68,1,719.5,1,15,9.2
2025-07-31T21:10:00-05:00,2025-07-31 21:10:00,10.1,10.1,10,3.6,3.6,46.1,285,0,0,0,18.8,1491.6,1013.7,99,0,0,15,68,1,719.3,1,15,9.2
2025-07-31T21:05:00-05:00,2025-07-31 21:05:00,10.1,10.1,10,5,5.4,46.1,278,0,0,0,18.8,1491.6,1014.1,99,0,0,15,68,1,719.7,1,15,9.2
2025-07-31T21:00:00-05:00,2025-07-31 21:00:00,10,10,9.8,6.1,7.2,46.1,269,0,0,0,18.8,1491.6,1014.1,99,0,0,15,68,1,719.7,1,15,9.2
2025-07-31T20:55:00-05:00,2025-07-31 20:55:00,10,10,9.8,11.9,13,46.1,282,0,0,0,18.8,1491.6,1013.9,99,0,0,15.1,67,1,719.5,1,15.1,9
2025-07-31T20:50:00-05:00,2025-07-31 20:50:00,10.1,10.1,10,0,0,46.1,271,0,0,0,18.8,1491.6,1013.9,99,0,0,15.1,67,1,719.5,1,15.1,9
2025-07-31T20:45:00-05:00,2025-07-31 20:45:00,10.1,10.1,10,5,5.4,46.1,278,0,0,0,18.8,1491.6,1013.9,99,0,0,15.2,67,1,719.5,1,15.2,9.1
2025-07-31T20:40:00-05:00,2025-07-31 20:40:00,10.1,10.1,10,0,0,46.1,267,0,0,0,18.8,1491.6,1013.7,99,0,0,15.2,67,1,719.3,1,15.2,9.1
2025-07-31T20:35:00-05:00,2025-07-31 20:35:00,10.1,10.1,10,1.1,1.8,46.1,259,0,0,0,18.8,1491.6,1013.8,99,0,0,15.2,67,1,719.4,1,15.2,9.1
2025-07-31T20:30:00-05:00,2025-07-31 20:30:00,10.2,10.2,10.1,4,5.4,46.1,237,0,0,0,18.8,1491.6,1013.5,99,0,0,15.2,67,1,719.1,1,15.2,9.1
2025-07-31T20:25:00-05:00,2025-07-31 20:25:00,10.2,10.2,10.1,4,5.4,46.1,278,0,0,0,18.8,1491.6,1013.7,99,0,0,15.2,67,1,719.3,1,15.2,9.1
2025-07-31T20:20:00-05:00,2025-07-31 20:20:00,10.2,10.2,10.1,4,5.4,46.1,263,0,0,0,18.8,1491.6,1013.3,99,0,0,15.3,67,1,718.9,1,15.3,9.2
2025-07-31T20:15:00-05:00,2025-07-31 20:15:00,10.3,10.3,10.1,1.4,1.8,46.1,249,0,0,0,18.8,1491.6,1013.3,99,0,0,15.3,67,1,718.9,1,15.3,9.2
2025-07-31T20:10:00-05:00,2025-07-31 20:10:00,10.3,10.3,10.1,1.8,3.6,46.1,255,0,0,0,18.8,1491.6,1013.2,99,0,0,15.4,67,1,718.8,1,15.4,9.3
2025-07-31T20:05:00-05:00,2025-07-31 20:05:00,10.3,10.3,10.1,0,0,46.1,262,0,0,0,18.8,1491.6,1013.2,99,0,0,15.4,67,1,718.8,1,15.4,9.3
2025-07-31T20:00:00-05:00,2025-07-31 20:00:00,10.3,10.3,10.1,3.6,3.6,46.1,268,0,0,0,18.8,1491.6,1013.3,99,0,0,15.4,67,1,718.9,1,15.4,9.3
2025-07-31T19:55:00-05:00,2025-07-31 19:55:00,10.2,10.2,10.1,3.2,3.6,46.1,271,0,0,0,18.8,1491.6,1013.2,99,0,0,15.5,67,1,718.8,1,15.5,9.4
2025-07-31T19:50:00-05:00,2025-07-31 19:50:00,10.3,10.3,10.1,1.8,1.8,46.1,258,0,0,0,18.8,1491.6,1013.4,99,0,0,15.4,67,1,719,1,15.4,9.3
2025-07-31T19:45:00-05:00,2025-07-31 19:45:00,10.2,10.2,10.1,3.6,3.6,46.1,263,0,0,0,18.8,1491.6,1013.2,99,0,0,15.4,67,1,718.8,1,15.4,9.3
2025-07-31T19:40:00-05:00,2025-07-31 19:40:00,10.3,10.3,10.1,1.8,1.8,46.1,263,0,0,0,18.8,1491.6,1013.3,99,0,0,15.4,67,1,718.9,1,15.4,9.3
2025-07-31T19:35:00-05:00,2025-07-31 19:35:00,10.4,10.4,10.2,2.9,3.6,46.1,241,0,0,0,18.8,1491.6,1013.1,99,0,0,15.4,67,1,718.7,1,15.4,9.3
2025-07-31T19:30:00-05:00,2025-07-31 19:30:00,10.4,10.4,10.2,6.5,9.4,46.1,251,0,0,0,18.8,1491.6,1013.3,99,0,0,15.4,67,1,718.9,1,15.4,9.3
2025-07-31T19:25:00-05:00,2025-07-31 19:25:00,10.2,10.2,10.1,1.1,1.8,46.1,265,0,0,0,18.8,1491.6,1013,99,0,0,15.4,66,1,718.6,1,15.4,9.1
2025-07-31T19:20:00-05:00,2025-07-31 19:20:00,10.3,10.3,10.1,6.1,9.4,46.1,249,0,0,0,18.8,1491.6,1013,99,0,0,15.5,66,1,718.6,1,15.5,9.2
2025-07-31T19:15:00-05:00,2025-07-31 19:15:00,10.3,10.3,10.1,5.4,11.2,46.1,246,0,0,0,18.8,1491.6,1012.8,99,0,0,15.5,66,1,718.4,1,15.5,9.2
2025-07-31T19:10:00-05:00,2025-07-31 19:10:00,10.4,10.4,10.2,5,7.2,46.1,229,0,0,0,18.8,1491.6,1013,99,0,0,15.6,66,1,718.6,1,15.6,9.3
2025-07-31T19:05:00-05:00,2025-07-31 19:05:00,10.4,10.4,10.2,4,5.4,46.1,248,0,0,0,18.8,1491.6,1012.8,99,0,0,15.7,66,1,718.4,1,15.7,9.4
2025-07-31T19:00:00-05:00,2025-07-31 19:00:00,10.4,10.4,10.2,5.4,5.4,46.1,274,0,0,0,18.8,1491.6,1012.9,99,0,0,15.7,66,1,718.5,1,15.7,9.4
2025-07-31T18:55:00-05:00,2025-07-31 18:55:00,10.5,10.5,10.3,3.6,5.4,46.1,281,0,0,0,18.8,1491.6,1012.6,99,0,0,15.7,66,1,718.2,1,15.7,9.4
2025-07-31T18:50:00-05:00,2025-07-31 18:50:00,10.5,10.5,10.3,3.2,3.6,46.1,266,0,0,0,18.8,1491.6,1012.9,99,0,0,15.7,65,1,718.5,1,15.7,9.2
2025-07-31T18:45:00-05:00,2025-07-31 18:45:00,10.4,10.4,10.2,5.8,7.2,46.1,264,0,0,0,18.8,1491.6,1012.9,99,0,0,15.8,65,1,718.5,1,15.8,9.2
2025-07-31T18:40:00-05:00,2025-07-31 18:40:00,10.5,10.5,10.3,4.7,5.4,46.1,266,0,0,0,18.8,1491.6,1012.8,99,0,0.1,15.9,65,1,718.4,1,15.9,9.3
2025-07-31T18:35:00-05:00,2025-07-31 18:35:00,10.6,10.6,10.5,6.5,9.4,46.1,278,0,0,0,18.8,1491.6,1012.9,99,0,0.4,16,65,1,718.5,1,16,9.4
2025-07-31T18:30:00-05:00,2025-07-31 18:30:00,10.6,10.6,10.5,5.4,7.2,46.1,248,0,0,0,18.8,1491.6,1012.8,99,0,0.4,16.1,65,1,718.4,1,16.1,9.5
2025-07-31T18:25:00-05:00,2025-07-31 18:25:00,10.7,10.7,10.6,6.1,7.2,46.1,277,0,0,0,18.8,1491.6,1012.7,99,0,0.7,16.2,64,1,718.3,1,16.2,9.4
2025-07-31T18:20:00-05:00,2025-07-31 18:20:00,10.9,10.9,10.6,7.9,9.4,46.1,261,0,0,0,18.8,1491.6,1012.5,98,0,1,16.4,63,1,718.1,1,16.4,9.3
2025-07-31T18:15:00-05:00,2025-07-31 18:15:00,11,11,10.7,6.1,7.2,46.1,263,0,0,0,18.8,1491.6,1012.8,98,0,2.6,16.4,63,1,718.4,1,16.4,9.3
2025-07-31T18:10:00-05:00,2025-07-31 18:10:00,11.2,11.2,10.8,2.5,3.6,46.1,247,0,0,0,18.8,1491.6,1012.5,97,0,3,16.6,63,1,718.1,1,16.6,9.6
2025-07-31T18:05:00-05:00,2025-07-31 18:05:00,11.3,11.3,10.8,6.5,7.2,46.1,280,0,0,0,18.8,1491.6,1012.6,97,0,5.5,16.6,63,1,718.2,1,16.6,9.6
2025-07-31T18:00:00-05:00,2025-07-31 18:00:00,11.5,11.5,10.9,4,5.4,46.1,281,0,0,0,18.8,1491.6,1012.5,96,0,13.3,16.8,62,1,718.1,1,16.8,9.4
2025-07-31T17:55:00-05:00,2025-07-31 17:55:00,11.5,11.5,10.7,2.9,3.6,46.1,258,0,0,0,18.8,1491.6,1012.5,95,0,22.5,16.8,62,1,718.1,1,16.8,9.4
2025-07-31T17:50:00-05:00,2025-07-31 17:50:00,11.5,11.5,10.7,3.6,5.4,46.1,282,0,0,0,18.8,1491.6,1012.3,95,0,29.3,16.9,62,1,717.9,1,16.9,9.6
2025-07-31T17:45:00-05:00,2025-07-31 17:45:00,11.6,11.6,10.7,6.5,9.4,46.1,277,0,0,0,18.8,1491.6,1012.5,94,0,80.2,16.9,62,1,718.1,1,16.9,9.6
2025-07-31T17:40:00-05:00,2025-07-31 17:40:00,11.6,11.6,10.8,3.6,3.6,46.1,264,0,0,0,18.8,1491.6,1012.6,95,0,42.7,17,61,1,718.2,1,17,9.4
2025-07-31T17:35:00-05:00,2025-07-31 17:35:00,11.8,11.8,10.8,1.4,1.8,46.1,263,0,0,0,18.8,1491.6,1012.6,94,0,25.8,17,61,1,718.2,1,17,9.4
2025-07-31T17:30:00-05:00,2025-07-31 17:30:00,11.7,11.7,10.6,4.7,5.4,46.1,271,0,0,0,18.8,1491.6,1012.4,93,0,34.1,17,61,1,718,1,17,9.4
2025-07-31T17:26:00-05:00,2025-07-31 17:26:00,11.8,11.8,10.7,1.1,1.8,46.1,255,0,0,0,18.8,1491.6,1012.6,93,0,26.5,17,61,1,718.2,1,17,9.4
2025-07-31T17:20:00-05:00,2025-07-31 17:20:00,11.9,11.9,10.6,6.8,7.2,46.1,259,0,0,0,18.8,1491.6,1012.4,92,0,36.5,17.1,61,1,718,1,17.1,9.5
2025-07-31T17:15:00-05:00,2025-07-31 17:15:00,12.5,12.5,10.9,4,5.4,46.1,267,0,0,0,18.8,1491.6,1012.5,90,0,39,17,61,1,718.1,1,17,9.4
2025-07-31T17:10:00-05:00,2025-07-31 17:10:00,12.5,12.5,10.7,0,0,46.1,261,0,0,0,18.8,1491.6,1012.3,89,0,56.2,17,60,1,717.9,1,17,9.2
2025-07-31T17:05:00-05:00,2025-07-31 17:05:00,12.7,12.7,11,5.8,7.2,46.1,271,0,0,0,18.8,1491.6,1012.3,89,0,48.8,17.1,60,1,717.9,1,17.1,9.3
2025-07-31T17:00:00-05:00,2025-07-31 17:00:00,12.2,12.2,10.6,0,0,46.1,252,0,0,0,18.8,1491.6,1012.3,90,0,93.5,17,60,1,717.9,1,17,9.2
2025-07-31T16:55:00-05:00,2025-07-31 16:55:00,12.6,12.6,10.5,7.6,9.4,46.1,265,0,0,0,18.8,1491.6,1012.6,87,1,111,16.9,59,1,718.2,1,16.9,8.8
2025-07-31T16:50:00-05:00,2025-07-31 16:50:00,12.3,12.3,10.3,7.2,13,46.1,313,0,0,0,18.8,1491.6,1012.2,88,0,100.9,17.1,59,1,717.8,1,17.1,9.1
2025-07-31T16:45:00-05:00,2025-07-31 16:45:00,11.9,11.9,10.5,2.2,3.6,46.1,271,0,0,0,18.8,1491.6,1012.4,91,0,58.6,17.1,59,1,718,1,17.1,9.1
2025-07-31T16:40:00-05:00,2025-07-31 16:40:00,12.4,12.4,10.8,6.5,7.2,46.1,283,0,0,0,18.8,1491.6,1012.5,90,0,59.5,17.1,59,1,718.1,1,17.1,9.1
2025-07-31T16:35:00-05:00,2025-07-31 16:35:00,13.4,13.4,10.9,9.7,11.2,46.1,309,0,0,0,18.8,1491.6,1012.2,85,0,97,17.2,59,1,717.8,1,17.2,9.1
2025-07-31T16:30:00-05:00,2025-07-31 16:30:00,12.5,12.5,10.6,7.9,11.2,46.1,239,0,0,0,18.8,1491.6,1012,88,0,89.2,17,59,1,717.6,1,17,8.9
2025-07-31T16:25:00-05:00,2025-07-31 16:25:00,12,12,10.6,14,18.4,46.1,276,0,0,0,18.8,1491.6,1012,91,2,290.9,17.1,58,1,717.6,1,17.1,8.8
2025-07-31T16:20:00-05:00,2025-07-31 16:20:00,12,12,10.6,4,5.4,46.1,264,0,0,0,18.8,1491.6,1012.1,91,0,79.2,17.2,58,1,717.7,1,17.2,8.9
2025-07-31T16:15:00-05:00,2025-07-31 16:15:00,12.6,12.6,10.8,19.1,23.8,46.1,268,0,0,0,18.8,1491.6,1011.9,89,1,153.9,17.3,57,1,717.5,1,17.3,8.7
2025-07-31T16:10:00-05:00,2025-07-31 16:10:00,12.7,12.7,10.4,14.8,20.2,46.1,231,0,0,0,18.8,1491.6,1011.7,86,1,104.7,17.5,56,1,717.3,1,17.5,8.6
2025-07-31T16:05:00-05:00,2025-07-31 16:05:00,16.1,16.1,12.1,16.9,20.2,46.1,272,0,0,0,18.8,1491.6,1011.7,77,0,68.7,17.8,52,1,717.3,1,17.8,7.8
2025-07-31T16:00:00-05:00,2025-07-31 16:00:00,16,16,9,2.2,3.6,46.1,242,0,0,0,18.8,1491.6,1011.8,63,0,80.5,17.8,52,1,717.4,1,17.8,7.8
2025-07-31T15:55:00-05:00,2025-07-31 15:55:00,16.2,16.2,8.9,4.3,7.2,46.1,252,0,0,0,18.8,1491.6,1011.5,62,0,82.3,17.7,52,1,717.1,1,17.7,7.7
2025-07-31T15:50:00-05:00,2025-07-31 15:50:00,15.7,15.7,9.2,1.8,3.6,46.1,260,0,0,0,18.8,1491.6,1011.6,65,0,73.2,17.6,52,1,717.2,1,17.6,7.6
2025-07-31T15:45:00-05:00,2025-07-31 15:45:00,15.5,15.5,9.2,0,0,46.1,250,0,0,0,18.8,1491.6,1011.7,66,0,77,17.5,52,1,717.3,1,17.5,7.6
2025-07-31T15:40:00-05:00,2025-07-31 15:40:00,15.4,15.4,8.6,21.6,27.7,46.1,107,0,0,0,18.8,1491.6,1011.7,64,0,62.3,17.6,52,1,717.3,1,17.6,7.6
2025-07-31T15:35:00-05:00,2025-07-31 15:35:00,15.6,15.6,8.8,3.6,7.2,46.1,101,0,0,0,18.8,1491.6,1011.7,64,0,76.4,17.7,52,1,717.3,1,17.7,7.7
2025-07-31T15:30:00-05:00,2025-07-31 15:30:00,15.6,15.6,9.1,6.1,11.2,46.1,102,0,0,0,18.8,1491.6,1011.7,65,0,78.2,17.7,52,1,717.3,1,17.7,7.7
2025-07-31T15:25:00-05:00,2025-07-31 15:25:00,15.5,15.5,8.7,11.2,22,46.1,120,0,0,0,18.8,1491.6,1011.9,64,1,106.8,17.7,52,1,717.5,1,17.7,7.7
2025-07-31T15:20:00-05:00,2025-07-31 15:20:00,15.5,15.5,8.7,12.2,22,46.1,80,0,0,0,18.8,1491.6,1011.9,64,0,76.5,17.8,52,1,717.5,1,17.8,7.8
2025-07-31T15:15:00-05:00,2025-07-31 15:15:00,15.9,15.9,8.6,11.5,23.8,46.1,174,0,0,0,18.8,1491.6,1012,62,0,87.2,17.9,52,1,717.6,1,17.9,7.9
2025-07-31T15:10:00-05:00,2025-07-31 15:10:00,15.9,15.9,8.4,7.6,11.2,46.1,80,0,0,0,18.8,1491.6,1011.6,61,0,98.4,18,54,1,717.2,1,18,8.6
2025-07-31T15:05:00-05:00,2025-07-31 15:05:00,15.3,15.3,9,4.7,5.4,46.1,244,0,0,0,18.8,1491.6,1011.9,66,0,96.2,18,54,1,717.5,1,18,8.6
2025-07-31T15:00:00-05:00,2025-07-31 15:00:00,14.6,14.6,10.8,12.6,16.6,46.1,256,0,0,0,18.8,1491.6,1012,78,0,93.5,18.1,55,1,717.6,1,18.1,8.9
2025-07-31T14:55:00-05:00,2025-07-31 14:55:00,13.9,13.9,9.5,13.7,18.4,46.1,257,0,0,0,18.8,1491.6,1011.7,75,0,96.3,18.2,55,1,717.3,1,18.2,9
2025-07-31T14:50:00-05:00,2025-07-31 14:50:00,14,14,10.4,6.5,9.4,46.1,238,0,0,0,18.8,1491.6,1011.8,79,0,92.9,18.3,55,1,717.4,1,18.3,9.1
2025-07-31T14:45:00-05:00,2025-07-31 14:45:00,14.2,14.2,10.8,8.6,13,46.1,268,0,0,0,18.8,1491.6,1012,80,0,95.4,18.4,55,1,717.6,1,18.4,9.2
2025-07-31T14:40:00-05:00,2025-07-31 14:40:00,14.6,14.6,9.6,5.4,9.4,46.1,274,0,0,0,18.8,1491.6,1011.8,72,1,129.1,18.4,55,1,717.4,1,18.4,9.2
2025-07-31T14:35:00-05:00,2025-07-31 14:35:00,14.4,14.4,10.8,6.5,9.4,46.1,249,0,0,0,18.8,1491.6,1011.9,79,2,250.5,18.6,55,1,717.5,1,18.6,9.4
2025-07-31T14:30:00-05:00,2025-07-31 14:30:00,14.8,14.8,11.4,13.3,16.6,46.1,272,0,0,0,18.8,1491.6,1011.7,80,1,162.9,18.7,55,1,717.3,1,18.7,9.5
2025-07-31T14:25:00-05:00,2025-07-31 14:25:00,14.7,14.7,11.3,9.4,13,46.1,257,0,0,0,18.8,1491.6,1011.9,80,1,128,18.6,55,1,717.5,1,18.6,9.4
2025-07-31T14:20:00-05:00,2025-07-31 14:20:00,14.6,14.6,11.4,19.8,25.6,46.1,275,0,0,0,18.8,1491.6,1011.7,81,1,138,18.7,55,1,717.3,1,18.7,9.5
2025-07-31T14:15:00-05:00,2025-07-31 14:15:00,15.2,15.2,11.4,20.5,31.3,46.1,292,0,0,0,18.8,1491.6,1011.8,78,6,684.7,18.7,55,1,717.4,1,18.7,9.5
2025-07-31T14:10:00-05:00,2025-07-31 14:10:00,14.5,14.5,11.5,11.9,18.4,46.1,224,0,0,0,18.8,1491.6,1011.7,82,6,669.2,18.7,55,1,717.3,1,18.7,9.5
2025-07-31T14:05:00-05:00,2025-07-31 14:05:00,15,15,11.2,15.5,16.6,46.1,220,0,0,0,18.8,1491.6,1012,78,6,674.2,18.8,54,1,717.6,1,18.8,9.3
2025-07-31T14:00:00-05:00,2025-07-31 14:00:00,15.1,15.1,11.3,5.8,7.2,46.1,266,0,0,0,18.8,1491.6,1012.3,78,6,669,18.7,54,1,717.9,1,18.7,9.2
2025-07-31T13:55:00-05:00,2025-07-31 13:55:00,15.2,15.2,11.4,10.4,16.6,46.1,265,0,0,0,18.8,1491.6,1012,78,0,95.8,18.7,54,1,717.6,1,18.7,9.2
2025-07-31T13:50:00-05:00,2025-07-31 13:50:00,15.7,15.7,11.5,10.4,14.8,46.1,258,0,0,0,18.8,1491.6,1012.2,76,6,713.6,18.7,53,1,717.8,1,18.7,8.9
2025-07-31T13:45:00-05:00,2025-07-31 13:45:00,16.3,16.3,10.8,15.5,20.2,46.1,256,0,0,0,18.8,1491.6,1012.3,70,6,686.8,18.7,53,1,717.9,1,18.7,8.9
2025-07-31T13:40:00-05:00,2025-07-31 13:40:00,16.8,16.8,10.8,11.9,14.8,46.1,260,0,0,0,18.8,1491.6,1012,68,6,714.5,18.6,52,1,717.6,1,18.6,8.6
2025-07-31T13:35:00-05:00,2025-07-31 13:35:00,16.1,16.1,10.8,13.3,14.8,46.1,236,0,0,0,18.8,1491.6,1012,71,6,712.1,18.5,52,1,717.6,1,18.5,8.4
2025-07-31T13:30:00-05:00,2025-07-31 13:30:00,15.8,15.8,10.1,15.1,20.2,46.1,214,0,0,0,18.8,1491.6,1012.2,69,6,711.6,18.5,52,1,717.8,1,18.5,8.4
2025-07-31T13:25:00-05:00,2025-07-31 13:25:00,16.4,16.4,10.2,16.6,22,46.1,231,0,0,0,18.8,1491.6,1011.8,67,5,601.4,18.5,51,1,717.4,1,18.5,8.2
2025-07-31T13:20:00-05:00,2025-07-31 13:20:00,16.2,16.2,10.7,19.4,22,46.1,298,0,0,0,18.8,1491.6,1012.1,70,3,365.8,18.5,50,1,717.7,1,18.5,7.9
2025-07-31T13:15:00-05:00,2025-07-31 13:15:00,16.5,16.5,10.6,16.2,20.2,46.1,280,0,0,0,18.8,1491.6,1012.3,68,7,734.7,18.5,49,1,717.9,1,18.5,7.6
2025-07-31T13:10:00-05:00,2025-07-31 13:10:00,16.5,16.5,10.1,30.2,34.9,46.1,273,0,0,0,18.8,1491.6,1012.3,66,1,121.6,18.4,48,1,717.9,1,18.4,7.2
2025-07-31T13:05:00-05:00,2025-07-31 13:05:00,19.2,19.2,7.3,6.1,7.2,46.1,245,0,0,0,18.8,1491.6,1012.3,46,7,745.1,18.3,46,1,717.9,1,18.3,6.4
2025-07-31T13:00:00-05:00,2025-07-31 13:00:00,19.1,19.1,8.1,1.1,1.8,46.1,254,0,0,0,18.8,1491.6,1012.2,49,3,372.9,18.2,46,1,717.8,1,18.2,6.4
2025-07-31T12:55:00-05:00,2025-07-31 12:55:00,19.1,19.1,7.2,7.9,16.6,46.1,323,0,0,0,18.8,1491.6,1012.2,46,7,753.5,18.1,46,1,717.8,1,18.1,6.3
