"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-08-31T23:55:00-05:00,2025-08-31 23:55:00,7.6,7.6,6.4,0,0,23.8,264,0,0,0,9.4,1501,1013.7,92,0,0,11.2,66,1,718.6,1,11.2,5.1
2025-08-31T23:50:00-05:00,2025-08-31 23:50:00,7.5,7.5,6.3,0,0,23.8,240,0,0,0,9.4,1501,1013.8,92,0,0,11.5,66,1,718.7,1,11.5,5.4
2025-08-31T23:45:00-05:00,2025-08-31 23:45:00,7.5,7.5,6.3,0,0,23.8,261,0,0,0,9.4,1501,1013.8,92,0,0,11.6,66,1,718.7,1,11.6,5.5
2025-08-31T23:40:00-05:00,2025-08-31 23:40:00,7.4,7.4,6.2,0,0,23.8,259,0,0,0,9.4,1501,1013.9,92,0,0,11.5,66,1,718.8,1,11.5,5.4
2025-08-31T23:35:00-05:00,2025-08-31 23:35:00,7.6,7.6,6.6,0,0,23.8,263,0,0,0,9.4,1501,1013.9,93,0,0,11.6,66,1,718.8,1,11.6,5.5
2025-08-31T23:30:00-05:00,2025-08-31 23:30:00,7.6,7.6,6.4,0,0,23.8,263,0,0,0,9.4,1501,1014.1,92,0,0,11.5,66,1,719,1,11.5,5.4
2025-08-31T23:25:00-05:00,2025-08-31 23:25:00,7.9,7.9,6.7,0,0,23.8,259,0,0,0,9.4,1501,1014.1,92,0,0,11.4,66,1,719,1,11.4,5.3
2025-08-31T23:20:00-05:00,2025-08-31 23:20:00,7.7,7.7,6.5,0,0,23.8,261,0,0,0,9.4,1501,1014.4,92,0,0,11.4,66,1,719.3,1,11.4,5.3
2025-08-31T23:15:00-05:00,2025-08-31 23:15:00,7.9,7.9,6.7,0,0,23.8,260,0,0,0,9.4,1501,1014.1,92,0,0,11.8,65,1,719,1,11.8,5.4
2025-08-31T23:10:00-05:00,2025-08-31 23:10:00,8.1,8.1,6.7,0,0,23.8,266,0,0,0,9.4,1501,1014.3,91,0,0,12.3,64,1,719.2,1,12.3,5.7
2025-08-31T23:05:00-05:00,2025-08-31 23:05:00,8.3,8.3,6.9,0,0,23.8,261,0,0,0,9.4,1501,1014.1,91,0,0,12.6,64,1,719,1,12.6,6
2025-08-31T23:00:00-05:00,2025-08-31 23:00:00,8.6,8.6,7.2,0,0,23.8,263,0,0,0,9.4,1501,1014.4,91,0,0,12.7,64,1,719.3,1,12.7,6.1
2025-08-31T22:55:00-05:00,2025-08-31 22:55:00,8.4,8.4,7.2,3.6,3.6,23.8,273,0,0,0,9.4,1501,1014.3,92,0,0,12.9,63,1,719.2,1,12.9,6
2025-08-31T22:50:00-05:00,2025-08-31 22:50:00,8.3,8.3,6.9,0,0,23.8,259,0,0,0,9.4,1501,1014.1,91,0,0,12.7,63,1,719,1,12.7,5.8
2025-08-31T22:45:00-05:00,2025-08-31 22:45:00,8.5,8.5,7.1,0.4,1.8,23.8,272,0,0,0,9.4,1501,1014.2,91,0,0,13,63,1,719.1,1,13,6.1
2025-08-31T22:40:00-05:00,2025-08-31 22:40:00,8.8,8.8,7.2,0,0,23.8,263,0,0,0,9.4,1501,1014,90,0,0,13.2,63,1,718.9,1,13.2,6.3
2025-08-31T22:35:00-05:00,2025-08-31 22:35:00,8.8,8.8,7.2,1.1,1.8,23.8,272,0,0,0,9.4,1501,1014.2,90,0,0,13.3,63,1,719.1,1,13.3,6.4
2025-08-31T22:30:00-05:00,2025-08-31 22:30:00,8.8,8.8,7.4,0,0,23.8,255,0,0,0,9.4,1501,1014.2,91,0,0,13.2,63,1,719.1,1,13.2,6.3
2025-08-31T22:25:00-05:00,2025-08-31 22:25:00,8.7,8.7,7.3,0,0,23.8,211,0,0,0,9.4,1501,1014.2,91,0,0,13.2,63,1,719.1,1,13.2,6.3
2025-08-31T22:20:00-05:00,2025-08-31 22:20:00,8.5,8.5,7.1,0,0,23.8,250,0,0,0,9.4,1501,1014,91,0,0,13.1,63,1,718.9,1,13.1,6.2
2025-08-31T22:15:00-05:00,2025-08-31 22:15:00,8.7,8.7,7.2,0,0,23.8,258,0,0,0,9.4,1501,1014,90,0,0,13.3,63,1,718.9,1,13.3,6.4
2025-08-31T22:10:00-05:00,2025-08-31 22:10:00,9,9,7.4,0,0,23.8,261,0,0,0,9.4,1501,1014.1,90,0,0,13.6,63,1,719,1,13.6,6.7
2025-08-31T22:05:00-05:00,2025-08-31 22:05:00,9.1,9.1,7.6,0,0,23.8,264,0,0,0,9.4,1501,1014.2,90,0,0,13.6,63,1,719.1,1,13.6,6.7
2025-08-31T22:00:00-05:00,2025-08-31 22:00:00,9.2,9.2,7.7,0,0,23.8,265,0,0,0,9.4,1501,1014.3,90,0,0,13.6,63,1,719.2,1,13.6,6.7
2025-08-31T21:55:00-05:00,2025-08-31 21:55:00,9.3,9.3,7.6,0,0,23.8,267,0,0,0,9.4,1501,1014.1,89,0,0,13.5,63,1,719,1,13.5,6.6
2025-08-31T21:50:00-05:00,2025-08-31 21:50:00,9.4,9.4,7.7,0,0,23.8,260,0,0,0,9.4,1501,1014,89,0,0,13.4,63,1,718.9,1,13.4,6.5
2025-08-31T21:45:00-05:00,2025-08-31 21:45:00,9.4,9.4,7.7,0,0,23.8,268,0,0,0,9.4,1501,1014,89,0,0,13.3,63,1,718.9,1,13.3,6.4
2025-08-31T21:40:00-05:00,2025-08-31 21:40:00,9.5,9.5,7.8,0,0,23.8,266,0,0,0,9.4,1501,1014.1,89,0,0,13.6,63,1,719,1,13.6,6.7
2025-08-31T21:35:00-05:00,2025-08-31 21:35:00,9.7,9.7,7.8,0.7,1.8,23.8,261,0,0,0,9.4,1501,1014,88,0,0,13.8,62,1,718.9,1,13.8,6.6
2025-08-31T21:30:00-05:00,2025-08-31 21:30:00,9.6,8.8,7.7,6.8,7.2,23.8,284,0,0,0,9.4,1501,1013.9,88,0,0,13.8,62,1,718.8,1,13.8,6.6
2025-08-31T21:25:00-05:00,2025-08-31 21:25:00,9.5,9.5,7.8,0.4,1.8,23.8,298,0,0,0,9.4,1501,1014,89,0,0,13.8,62,1,718.9,1,13.8,6.6
2025-08-31T21:20:00-05:00,2025-08-31 21:20:00,9.5,9.5,7.8,0.4,1.8,23.8,238,0,0,0,9.4,1501,1013.7,89,0,0,13.8,62,1,718.6,1,13.8,6.6
2025-08-31T21:15:00-05:00,2025-08-31 21:15:00,9.6,9.6,7.9,2.2,3.6,23.8,259,0,0,0,9.4,1501,1013.8,89,0,0,14,61,1,718.7,1,14,6.6
2025-08-31T21:10:00-05:00,2025-08-31 21:10:00,9.7,9.7,7.8,1.8,1.8,23.8,295,0,0,0,9.4,1501,1013.8,88,0,0,14,61,1,718.7,1,14,6.6
2025-08-31T21:05:00-05:00,2025-08-31 21:05:00,9.8,8.5,7.7,9.4,11.2,23.8,280,0,0,0,9.4,1501,1013.9,87,0,0,14,61,1,718.8,1,14,6.6
2025-08-31T21:00:00-05:00,2025-08-31 21:00:00,10.2,10.2,8,9,11.2,23.8,290,0,0,0,9.4,1501,1013.4,86,0,0,13.8,61,1,718.3,1,13.8,6.4
2025-08-31T20:55:00-05:00,2025-08-31 20:55:00,12.6,12.6,7.7,6.8,7.2,23.8,300,0,0,0,9.4,1501,1013.4,72,0,0,13.7,60,1,718.3,1,13.7,6.1
2025-08-31T20:50:00-05:00,2025-08-31 20:50:00,12.3,12.3,7.4,1.1,1.8,23.8,148,0,0,0,9.4,1501,1013.4,72,0,0,13.7,60,1,718.3,1,13.7,6.1
2025-08-31T20:45:00-05:00,2025-08-31 20:45:00,12.4,12.4,7.5,2.2,3.6,23.8,114,0,0,0,9.4,1501,1013.5,72,0,0,13.6,60,1,718.4,1,13.6,6
2025-08-31T20:40:00-05:00,2025-08-31 20:40:00,12.4,12.4,7.3,1.4,1.8,23.8,265,0,0,0,9.4,1501,1013.5,71,0,0,13.4,60,1,718.4,1,13.4,5.8
2025-08-31T20:35:00-05:00,2025-08-31 20:35:00,12,12,7.3,5.8,9.4,23.8,247,0,0,0,9.4,1501,1013.6,73,0,0,13.6,60,1,718.5,1,13.6,6
2025-08-31T20:30:00-05:00,2025-08-31 20:30:00,11.7,11.7,7.2,3.2,3.6,23.8,265,0,0,0,9.4,1501,1013.6,74,0,0,13.7,61,1,718.5,1,13.7,6.3
2025-08-31T20:25:00-05:00,2025-08-31 20:25:00,11.1,11.1,7.4,1.4,1.8,23.8,284,0,0,0,9.4,1501,1013.5,78,0,0,13.8,62,1,718.4,1,13.8,6.6
2025-08-31T20:20:00-05:00,2025-08-31 20:20:00,10.3,10.3,8,0.4,1.8,23.8,226,0,0,0,9.4,1501,1013.7,86,0,0,13.9,63,1,718.6,1,13.9,6.9
2025-08-31T20:15:00-05:00,2025-08-31 20:15:00,10.1,10.1,8.2,0,0,23.8,274,0,0,0,9.4,1501,1013.7,88,0,0,14.1,63,1,718.6,1,14.1,7.2
2025-08-31T20:10:00-05:00,2025-08-31 20:10:00,10.1,10.1,8.2,0,0,23.8,262,0,0,0,9.4,1501,1013.5,88,0,0,14,63,1,718.4,1,14,7.1
2025-08-31T20:05:00-05:00,2025-08-31 20:05:00,10.2,10.2,8.2,2.2,3.6,23.8,270,0,0,0,9.4,1501,1013.9,87,0,0,14,63,1,718.8,1,14,7.1
2025-08-31T20:00:00-05:00,2025-08-31 20:00:00,10.1,10.1,8,10.1,11.2,23.8,278,0,0,0,9.4,1501,1013.6,87,0,0,14,63,1,718.5,1,14,7.1
2025-08-31T19:55:00-05:00,2025-08-31 19:55:00,10,10,8.3,0,0,23.8,271,0,0,0,9.4,1501,1013.6,89,0,0,13.9,63,1,718.5,1,13.9,6.9
2025-08-31T19:50:00-05:00,2025-08-31 19:50:00,10,10,8.3,0.4,1.8,23.8,273,0,0,0,9.4,1501,1013.6,89,0,0,13.9,63,1,718.5,1,13.9,6.9
2025-08-31T19:45:00-05:00,2025-08-31 19:45:00,10,10,8.1,2.2,3.6,23.8,231,0,0,0,9.4,1501,1013.5,88,0,0,13.9,63,1,718.4,1,13.9,6.9
2025-08-31T19:40:00-05:00,2025-08-31 19:40:00,9.9,9.9,8,0,0,23.8,265,0,0,0,9.4,1501,1013.6,88,0,0,13.9,63,1,718.5,1,13.9,6.9
2025-08-31T19:36:00-05:00,2025-08-31 19:36:00,9.9,9.9,8.3,0,0,23.8,263,0,0,0,9.4,1501,1013.7,90,0,0,13.9,63,1,718.6,1,13.9,6.9
2025-08-31T19:30:00-05:00,2025-08-31 19:30:00,9.7,9.7,8,0,0,23.8,263,0,0,0,9.4,1501,1013.5,89,0,0,13.9,63,1,718.4,1,13.9,6.9
2025-08-31T19:25:00-05:00,2025-08-31 19:25:00,9.7,9.7,8,0,0,23.8,263,0,0,0,9.4,1501,1013.5,89,0,0,14,62,1,718.4,1,14,6.8
2025-08-31T19:20:00-05:00,2025-08-31 19:20:00,9.6,9.6,7.9,0,0,23.8,263,0,0,0,9.4,1501,1013.5,89,0,0,14.1,62,1,718.4,1,14.1,6.9
2025-08-31T19:15:00-05:00,2025-08-31 19:15:00,9.6,9.6,7.9,0,0,23.8,264,0,0,0,9.4,1501,1013.4,89,0,0,13.9,62,1,718.3,1,13.9,6.7
2025-08-31T19:10:00-05:00,2025-08-31 19:10:00,9.7,9.7,7.8,0,0,23.8,267,0,0,0,9.4,1501,1013.3,88,0,0,13.9,62,1,718.2,1,13.9,6.7
2025-08-31T19:05:00-05:00,2025-08-31 19:05:00,9.8,9.8,7.9,0,0,23.8,267,0,0,0,9.4,1501,1013.1,88,0,0,13.9,62,1,718,1,13.9,6.7
2025-08-31T19:00:00-05:00,2025-08-31 19:00:00,9.9,9.9,7.8,0,0,23.8,268,0,0,0,9.4,1501,1013.2,87,0,0,14.1,62,1,718.1,1,14.1,6.9
2025-08-31T18:55:00-05:00,2025-08-31 18:55:00,10,10,7.9,0,0,23.8,268,0,0,0,9.4,1501,1013,87,0,0,14.2,61,1,717.9,1,14.2,6.8
2025-08-31T18:50:00-05:00,2025-08-31 18:50:00,10.1,10.1,8,0,0,23.8,268,0,0,0,9.4,1501,1013.1,87,0,0,14.3,61,1,718,1,14.3,6.8
2025-08-31T18:45:00-05:00,2025-08-31 18:45:00,10.3,10.3,8.2,0,0,23.8,268,0,0,0,9.4,1501,1013,87,0,0,14.4,61,1,717.9,1,14.4,6.9
2025-08-31T18:40:00-05:00,2025-08-31 18:40:00,10.5,10.5,8.3,0,0,23.8,267,0,0,0,9.4,1501,1012.7,86,0,0,14.5,61,1,717.6,1,14.5,7.1
2025-08-31T18:35:00-05:00,2025-08-31 18:35:00,10.7,10.7,8.5,0,0,23.8,267,0,0,0,9.4,1501,1012.9,86,0,0.1,14.7,60,1,717.8,1,14.7,7.1
2025-08-31T18:30:00-05:00,2025-08-31 18:30:00,10.7,10.7,8.3,0,0,23.8,267,0,0,0,9.4,1501,1012.9,85,0,0.2,15,60,1,717.8,1,15,7.3
2025-08-31T18:25:00-05:00,2025-08-31 18:25:00,10.9,10.9,8.5,0,0,23.8,267,0,0,0,9.4,1501,1012.7,85,0,0.6,15.2,60,1,717.6,1,15.2,7.5
2025-08-31T18:20:00-05:00,2025-08-31 18:20:00,11,11,8.6,0,0,23.8,267,0,0,0,9.4,1501,1012.7,85,0,1.7,15.3,60,1,717.6,1,15.3,7.6
2025-08-31T18:15:00-05:00,2025-08-31 18:15:00,11.1,11.1,8.7,0,0,23.8,270,0,0,0,9.4,1501,1012.9,85,0,3.3,15.4,60,1,717.8,1,15.4,7.7
2025-08-31T18:10:00-05:00,2025-08-31 18:10:00,11.3,11.3,8.5,0.4,1.8,23.8,270,0,0,0,9.4,1501,1012.8,83,0,5.1,15.4,59,1,717.7,1,15.4,7.4
2025-08-31T18:05:00-05:00,2025-08-31 18:05:00,11.3,11.3,8.5,0,0,23.8,268,0,0,0,9.4,1501,1013,83,0,6.5,15.6,59,1,717.9,1,15.6,7.6
2025-08-31T18:00:00-05:00,2025-08-31 18:00:00,11.1,11.1,8.5,0,0,23.8,267,0,0,0,9.4,1501,1012.8,84,0,6.3,15.7,59,1,717.7,1,15.7,7.7
2025-08-31T17:55:00-05:00,2025-08-31 17:55:00,11,11,8.4,2.5,3.6,23.8,271,0,0,0,9.4,1501,1012.8,84,0,10.6,15.8,59,1,717.7,1,15.8,7.8
2025-08-31T17:50:00-05:00,2025-08-31 17:50:00,11,11,8.4,2.9,3.6,23.8,266,0,0,0,9.4,1501,1012.7,84,0,16.4,15.8,59,1,717.6,1,15.8,7.8
2025-08-31T17:45:00-05:00,2025-08-31 17:45:00,11.3,11.3,8.5,7.9,11.2,23.8,266,0,0,0,9.4,1501,1012.7,83,0,23.4,15.9,59,1,717.6,1,15.9,7.9
2025-08-31T17:40:00-05:00,2025-08-31 17:40:00,12.2,12.2,8.7,5.4,9.4,23.8,233,0,0,0,9.4,1501,1012.7,79,0,34.5,16,58,1,717.6,1,16,7.7
2025-08-31T17:35:00-05:00,2025-08-31 17:35:00,12.5,12.5,9,6.1,9.4,23.8,279,0,0,0,9.4,1501,1012.6,79,0,42.1,16.1,58,1,717.5,1,16.1,7.8
2025-08-31T17:30:00-05:00,2025-08-31 17:30:00,12.3,12.3,8.7,4,5.4,23.8,264,0,0,0,9.4,1501,1012.5,79,0,60.1,16.1,58,1,717.4,1,16.1,7.8
2025-08-31T17:25:00-05:00,2025-08-31 17:25:00,13,13,9.1,8.3,9.4,23.8,243,0,0,0,9.4,1501,1012.4,77,0,65.8,16.3,58,1,717.3,1,16.3,8
2025-08-31T17:20:00-05:00,2025-08-31 17:20:00,14,14,9.2,10.4,11.2,23.8,258,0,0,0,9.4,1501,1012.6,73,0,88.2,16.3,59,1,717.5,1,16.3,8.2
2025-08-31T17:15:00-05:00,2025-08-31 17:15:00,13.9,13.9,9.3,4.7,7.2,23.8,257,0,0,0,9.4,1501,1012.4,74,1,112,16.2,59,1,717.3,1,16.2,8.2
2025-08-31T17:10:00-05:00,2025-08-31 17:10:00,14.1,14.1,9.3,6.5,9.4,23.8,249,0,0,0,9.4,1501,1012.4,73,1,129.4,16.2,59,1,717.3,1,16.2,8.2
2025-08-31T17:05:00-05:00,2025-08-31 17:05:00,14.3,14.3,9.5,4.7,5.4,23.8,253,0,0,0,9.4,1501,1012.2,73,1,130.8,16.1,59,1,717.1,1,16.1,8.1
2025-08-31T17:00:00-05:00,2025-08-31 17:00:00,14.8,14.8,9.8,8.6,9.4,23.8,257,0,0,0,9.4,1501,1012.3,72,1,132.6,16.1,59,1,717.2,1,16.1,8.1
2025-08-31T16:55:00-05:00,2025-08-31 16:55:00,16,16,10.3,8.6,11.2,23.8,280,0,0,0,9.4,1501,1012.5,69,1,148.3,16,59,1,717.4,1,16,8
2025-08-31T16:50:00-05:00,2025-08-31 16:50:00,15.4,15.4,10.2,3.6,3.6,23.8,274,0,0,0,9.4,1501,1012.6,71,1,179.7,15.9,59,1,717.5,1,15.9,7.9
2025-08-31T16:45:00-05:00,2025-08-31 16:45:00,13.9,13.9,9.3,1.4,1.8,23.8,249,0,0,0,9.4,1501,1012.4,74,2,225.1,15.7,59,1,717.3,1,15.7,7.7
2025-08-31T16:40:00-05:00,2025-08-31 16:40:00,13,13,9.3,5,5.4,23.8,266,0,0,0,9.4,1501,1012.5,78,1,186.4,15.6,59,1,717.4,1,15.6,7.6
2025-08-31T16:35:00-05:00,2025-08-31 16:35:00,12.4,12.4,8.8,4.3,5.4,23.8,267,0,0,0,9.4,1501,1012.5,79,1,139.4,15.5,59,1,717.4,1,15.5,7.5
2025-08-31T16:30:00-05:00,2025-08-31 16:30:00,11.7,11.7,8.4,6.1,7.2,23.8,261,0,0,0,9.4,1501,1012.5,80,1,153.1,15.5,59,1,717.4,1,15.5,7.5
2025-08-31T16:25:00-05:00,2025-08-31 16:25:00,11.8,11.8,8.6,4,5.4,23.8,265,0,0,0,9.4,1501,1012.6,81,0,69.3,15.6,59,1,717.5,1,15.6,7.6
2025-08-31T16:20:00-05:00,2025-08-31 16:20:00,11.9,11.9,8.9,2.5,3.6,23.8,263,0,0,0,9.4,1501,1012.6,82,0,72.7,15.6,60,1,717.5,1,15.6,7.9
2025-08-31T16:15:00-05:00,2025-08-31 16:15:00,11.8,11.8,9,2.5,3.6,23.8,262,0,0,0,9.4,1501,1012.6,83,0,67.4,15.6,59,1,717.5,1,15.6,7.6
2025-08-31T16:10:00-05:00,2025-08-31 16:10:00,11.8,11.8,8.8,3.6,3.6,23.8,231,0,0,0,9.4,1501,1012.7,82,0,76.7,15.6,59,1,717.6,1,15.6,7.6
2025-08-31T16:05:00-05:00,2025-08-31 16:05:00,11.7,11.7,8.8,5.4,7.2,23.8,242,0,0,0,9.4,1501,1012.5,82,1,111,15.6,59,1,717.4,1,15.6,7.6
2025-08-31T16:00:00-05:00,2025-08-31 16:00:00,11.9,11.9,8.9,4.7,5.4,23.8,259,0,0,0,9.4,1501,1012.3,82,1,118.8,15.6,59,1,717.2,1,15.6,7.6
2025-08-31T15:55:00-05:00,2025-08-31 15:55:00,11.9,11.9,8.7,4.7,5.4,23.8,243,0,0,0,9.4,1501,1012.5,81,1,117.2,15.6,59,1,717.4,1,15.6,7.6
2025-08-31T15:50:00-05:00,2025-08-31 15:50:00,11.9,11.9,8.7,4.7,7.2,23.8,243,0,0,0,9.4,1501,1012.4,81,1,137.6,15.6,59,1,717.3,1,15.6,7.6
2025-08-31T15:45:00-05:00,2025-08-31 15:45:00,11.8,11.8,8.6,4.7,7.2,23.8,261,0,0,0,9.4,1501,1012.4,81,1,143.2,15.6,58,1,717.3,1,15.6,7.4
2025-08-31T15:40:00-05:00,2025-08-31 15:40:00,12,12,8.8,2.5,3.6,23.8,282,0,0,0,9.4,1501,1012.3,81,1,148.9,15.6,58,1,717.2,1,15.6,7.4
2025-08-31T15:35:00-05:00,2025-08-31 15:35:00,11.9,11.9,8.5,4.3,7.2,23.8,222,0,0,0,9.4,1501,1012.6,80,1,167,15.6,58,1,717.5,1,15.6,7.4
2025-08-31T15:30:00-05:00,2025-08-31 15:30:00,11.7,11.7,8.2,1.1,1.8,23.8,262,0,0,0,9.4,1501,1012.6,79,1,169.1,15.5,57,1,717.5,1,15.5,7
2025-08-31T15:25:00-05:00,2025-08-31 15:25:00,11.2,11.2,7.7,6.5,7.2,23.8,271,0,0,0,9.4,1501,1012.5,79,1,165.3,15.5,57,1,717.4,1,15.5,7
2025-08-31T15:20:00-05:00,2025-08-31 15:20:00,10.7,10.7,7.2,7.2,7.2,23.8,245,0,0,0,9.4,1501,1012.7,79,1,186.1,15.6,57,1,717.6,1,15.6,7.1
2025-08-31T15:15:00-05:00,2025-08-31 15:15:00,10.9,10.9,7.6,6.5,9.4,23.8,231,0,0,0,9.4,1501,1012.7,80,1,116.8,15.7,58,1,717.6,1,15.7,7.5
2025-08-31T15:10:00-05:00,2025-08-31 15:10:00,11.2,11.2,7.7,7.2,9.4,23.8,257,0,0,0,9.4,1501,1012.7,79,0,90.6,15.7,58,1,717.6,1,15.7,7.5
2025-08-31T15:05:00-05:00,2025-08-31 15:05:00,11.3,11.3,7.8,5.4,5.4,23.8,263,0,0,0,9.4,1501,1012.8,79,0,75,15.9,59,1,717.7,1,15.9,7.9
2025-08-31T15:00:00-05:00,2025-08-31 15:00:00,11.7,11.7,8.2,9,11.2,23.8,288,0,0,0,9.4,1501,1012.7,79,0,63.6,16,59,1,717.6,1,16,8
2025-08-31T14:55:00-05:00,2025-08-31 14:55:00,12.1,12.1,8.9,2.2,3.6,23.8,260,0,0,0,9.4,1501,1012.7,81,0,86.4,16,59,1,717.6,1,16,8
2025-08-31T14:50:00-05:00,2025-08-31 14:50:00,12.2,12.2,9.2,6.5,7.2,23.8,274,0,0,0,9.4,1501,1012.7,82,0,80.6,16,59,1,717.6,1,16,8
2025-08-31T14:45:00-05:00,2025-08-31 14:45:00,12.2,12.2,9.1,2.9,5.4,23.8,265,0,0,0,9.4,1501,1012.4,81,1,116.7,16,59,1,717.3,1,16,8
2025-08-31T14:41:00-05:00,2025-08-31 14:41:00,12.6,12.6,9.4,2.9,3.6,23.8,247,0,0,0,9.4,1501,1012.6,81,1,191.1,15.9,59,1,717.5,1,15.9,7.9
2025-08-31T14:35:00-05:00,2025-08-31 14:35:00,11.6,11.6,8.5,0.4,1.8,23.8,266,0,0,0,9.4,1501,1012.7,81,2,232.4,15.8,59,1,717.6,1,15.8,7.8
2025-08-31T14:30:00-05:00,2025-08-31 14:30:00,11.8,11.8,8.8,7.2,7.2,23.8,286,0,0,0,9.4,1501,1012.4,82,1,191.4,15.8,59,1,717.3,1,15.8,7.8
2025-08-31T14:25:00-05:00,2025-08-31 14:25:00,12.2,12.2,8.7,6.1,7.2,23.8,275,0,0,0,9.4,1501,1012.4,79,2,265,15.9,58,1,717.3,1,15.9,7.6
2025-08-31T14:20:00-05:00,2025-08-31 14:20:00,11.8,11.8,8.3,7.6,9.4,23.8,268,0,0,0,9.4,1501,1012.8,79,1,156.7,15.9,58,1,717.7,1,15.9,7.6
2025-08-31T14:15:00-05:00,2025-08-31 14:15:00,11.8,11.8,8.3,7.9,9.4,23.8,271,0,0,0,9.4,1501,1012.8,79,1,108.6,16,59,1,717.7,1,16,8
2025-08-31T14:10:00-05:00,2025-08-31 14:10:00,12.1,12.1,8.6,5,7.2,23.8,264,0,0,0,9.4,1501,1012.7,79,0,99.2,16.1,59,1,717.6,1,16.1,8.1
2025-08-31T14:05:00-05:00,2025-08-31 14:05:00,12.2,12.2,8.9,6.5,9.4,23.8,276,0,0,0,9.4,1501,1012.8,80,1,116.1,16.1,58,1,717.7,1,16.1,7.8
2025-08-31T14:00:00-05:00,2025-08-31 14:00:00,12.3,12.3,8.7,7.2,9.4,23.8,263,0,0,0,9.4,1501,1012.8,79,1,154.9,16.1,59,1,717.7,1,16.1,8.1
2025-08-31T13:55:00-05:00,2025-08-31 13:55:00,12.4,12.4,8.7,7.6,9.4,23.8,293,0,0,0,9.4,1501,1012.7,78,1,166.7,16.2,59,1,717.6,1,16.2,8.2
2025-08-31T13:50:00-05:00,2025-08-31 13:50:00,12.5,12.5,8.8,6.8,9.4,23.8,223,0,0,0,9.4,1501,1012.7,78,1,198.4,16.4,59,1,717.6,1,16.4,8.3
2025-08-31T13:45:00-05:00,2025-08-31 13:45:00,13.7,13.7,9.6,6.1,7.2,23.8,254,0,0,0,9.4,1501,1012.8,76,1,148.4,16.4,59,1,717.7,1,16.4,8.3
2025-08-31T13:40:00-05:00,2025-08-31 13:40:00,13.9,13.9,9.7,4.3,5.4,23.8,225,0,0,0,9.4,1501,1013.1,76,2,246,16.4,60,1,718,1,16.4,8.6
2025-08-31T13:35:00-05:00,2025-08-31 13:35:00,13.5,13.5,9.5,5,5.4,23.8,248,0,0,0,9.4,1501,1013,77,1,194.9,16.3,60,1,717.9,1,16.3,8.5
2025-08-31T13:31:00-05:00,2025-08-31 13:31:00,13.6,13.6,9.8,5.4,7.2,23.8,233,0,0,0,9.4,1501,1013.1,78,1,186.7,16.3,60,1,718,1,16.3,8.5
2025-08-31T13:25:00-05:00,2025-08-31 13:25:00,13.3,13.3,9.3,8.6,11.2,23.8,259,0,0,0,9.4,1501,1012.9,77,2,221.1,16.3,60,1,717.8,1,16.3,8.5
2025-08-31T13:20:00-05:00,2025-08-31 13:20:00,13,13,9.4,7.6,11.2,23.8,265,0,0,0,9.4,1501,1013.1,79,1,160.1,16.3,60,1,718,1,16.3,8.5
2025-08-31T13:15:00-05:00,2025-08-31 13:15:00,13.7,13.7,10,11.5,14.8,23.8,275,0,0,0,9.4,1501,1013,78,1,170.6,16.3,60,1,717.9,1,16.3,8.5
2025-08-31T13:10:00-05:00,2025-08-31 13:10:00,13.8,13.8,10,6.8,9.4,23.8,284,0,0,0,9.4,1501,1013.1,78,2,238.1,16.3,60,1,718,1,16.3,8.5
2025-08-31T13:05:00-05:00,2025-08-31 13:05:00,13.2,13.2,9.8,1.8,1.8,23.8,254,0,0,0,9.4,1501,1013.1,80,2,216.6,16.2,60,1,718,1,16.2,8.4
2025-08-31T13:00:00-05:00,2025-08-31 13:00:00,13.3,13.3,9.9,5,7.2,23.8,230,0,0,0,9.4,1501,1013.2,80,2,214,16.2,60,1,718.1,1,16.2,8.4
2025-08-31T12:55:00-05:00,2025-08-31 12:55:00,13.9,13.9,10.3,2.9,3.6,23.8,261,0,0,0,9.4,1501,1013.2,79,1,172.8,16.2,60,1,718.1,1,16.2,8.4
2025-08-31T12:50:00-05:00,2025-08-31 12:50:00,13.7,13.7,10,5.8,9.4,23.8,245,0,0,0,9.4,1501,1013.3,78,2,286.4,16.1,60,1,718.2,1,16.1,8.3
2025-08-31T12:45:00-05:00,2025-08-31 12:45:00,13.5,13.5,9.9,6.1,9.4,23.8,270,0,0,0,9.4,1501,1013.2,79,2,222.7,16,60,1,718.1,1,16,8.2
2025-08-31T12:40:00-05:00,2025-08-31 12:40:00,13.5,13.5,9.7,8.6,11.2,23.8,247,0,0,0,9.4,1501,1013.2,78,2,289.9,16,60,1,718.1,1,16,8.2
2025-08-31T12:35:00-05:00,2025-08-31 12:35:00,13,13,9.6,5,7.2,23.8,260,0,0,0,9.4,1501,1013.5,80,2,222.6,15.9,60,1,718.4,1,15.9,8.1
