"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-05-11T07:30:00-05:00,2024-05-11 07:30:00,12.1,12.1,11.6,0,0,0,226,0,0,15,27.5,622.6,1012.6,97,0,46,15.2,72,1,734.3,1,15.2,10.2
2024-05-11T07:25:00-05:00,2024-05-11 07:25:00,11.9,11.9,11.6,0,0,0,226,0,0,15,27.5,622.6,1012.4,98,0,56.6,15.1,73,1,734.1,1,15.1,10.3
2024-05-11T07:20:00-05:00,2024-05-11 07:20:00,11.8,11.8,11.5,0,0,0,228,0,0,15,27.5,622.6,1012.5,98,0,53.2,15.1,73,1,734.2,1,15.1,10.3
2024-05-11T07:15:00-05:00,2024-05-11 07:15:00,11.6,11.6,11.3,0,0,0,228,0,0,15,27.5,622.6,1012.4,98,0,51.4,15.1,73,1,734.1,1,15.1,10.3
2024-05-11T07:10:00-05:00,2024-05-11 07:10:00,11.5,11.5,11.2,0,0,0,223,0,0,15,27.5,622.6,1012.3,98,0,43.9,15,73,1,734,1,15,10.2
2024-05-11T07:05:00-05:00,2024-05-11 07:05:00,11.5,11.5,11.3,0,0,0,223,0,0,15,27.5,622.6,1012.2,99,0,38.5,15,73,1,733.9,1,15,10.2
2024-05-11T07:00:00-05:00,2024-05-11 07:00:00,11.4,11.4,11.2,0,0,0,223,0,0,15,27.5,622.6,1012.3,99,0,34.9,15,73,1,734,1,15,10.2
2024-05-11T06:55:00-05:00,2024-05-11 06:55:00,11.4,11.4,11.2,0,0,0,223,0,0,15,27.5,622.6,1012.3,99,0,30,15,73,1,734,1,15,10.2
2024-05-11T06:50:00-05:00,2024-05-11 06:50:00,11.4,11.4,11.2,0,0,0,223,0,0,15,27.5,622.6,1012.3,99,0,25,15,73,1,734,1,15,10.2
2024-05-11T06:45:00-05:00,2024-05-11 06:45:00,11.3,11.3,11.1,0,0,0,222,0,0,15,27.5,622.6,1012.3,99,0,19,15,73,1,734,1,15,10.2
2024-05-11T06:41:00-05:00,2024-05-11 06:41:00,11.2,11.2,11.1,0,0,0,222,0,0,15,27.5,622.6,1012.2,99,0,16.7,15,73,1,733.9,1,15,10.2
2024-05-11T06:35:00-05:00,2024-05-11 06:35:00,11.2,11.2,11.1,0,0,0,213,0,0,15,27.5,622.6,1012.4,99,0,12.1,15,73,1,734.1,1,15,10.2
2024-05-11T06:30:00-05:00,2024-05-11 06:30:00,11,11,10.8,0,0,0,213,0,0,15,27.5,622.6,1012.2,99,0,9.3,15,73,1,733.9,1,15,10.2
2024-05-11T06:25:00-05:00,2024-05-11 06:25:00,11,11,10.8,0,0,0,213,0,0,15,27.5,622.6,1012.2,99,0,7.2,14.9,73,1,733.9,1,14.9,10.1
2024-05-11T06:20:00-05:00,2024-05-11 06:20:00,10.9,10.9,10.7,0,0,0,213,0,0,15,27.5,622.6,1012.1,99,0,5.5,14.9,73,1,733.8,1,14.9,10.1
2024-05-11T06:15:00-05:00,2024-05-11 06:15:00,10.9,10.9,10.7,0,0,0,213,0,0,15,27.5,622.6,1012.1,99,0,3.2,14.9,73,1,733.8,1,14.9,10.1
2024-05-11T06:10:00-05:00,2024-05-11 06:10:00,11,11,10.8,0,0,0,213,0,0,15,27.5,622.6,1012,99,0,1.4,14.9,73,1,733.7,1,14.9,10.1
2024-05-11T06:05:00-05:00,2024-05-11 06:05:00,10.9,10.9,10.7,0,0,0,234,0,0,15,27.5,622.6,1011.9,99,0,0.6,14.9,73,1,733.6,1,14.9,10.1
2024-05-11T06:00:00-05:00,2024-05-11 06:00:00,10.9,10.9,10.7,0,0,0,235,0,0,15,27.5,622.6,1011.9,99,0,0.3,15,73,1,733.6,1,15,10.2
2024-05-11T05:55:00-05:00,2024-05-11 05:55:00,10.9,10.9,10.7,0,0,0,184,0,0,15,27.5,622.6,1011.8,99,0,0.1,15,73,1,733.5,1,15,10.2
2024-05-11T05:50:00-05:00,2024-05-11 05:50:00,10.8,10.8,10.5,0,0,0,234,0,0,15,27.5,622.6,1011.6,98,0,0,15,73,1,733.3,1,15,10.2
2024-05-11T05:45:00-05:00,2024-05-11 05:45:00,10.7,10.7,10.4,0,0,0,217,0,0,15,27.5,622.6,1011.6,98,0,0,15,73,1,733.3,1,15,10.2
2024-05-11T05:40:00-05:00,2024-05-11 05:40:00,10.8,10.8,10.5,0,0,0,218,0,0,15,27.5,622.6,1011.7,98,0,0,15.1,72,1,733.4,1,15.1,10.1
2024-05-11T05:35:00-05:00,2024-05-11 05:35:00,10.9,10.9,10.6,0,0,0,218,0,0,15,27.5,622.6,1011.6,98,0,0,15.1,72,1,733.3,1,15.1,10.1
2024-05-11T05:30:00-05:00,2024-05-11 05:30:00,11,11,10.5,0,0,0,231,0,0,15,27.5,622.6,1011.4,97,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T05:25:00-05:00,2024-05-11 05:25:00,11.1,11.1,10.7,0,0,0,189,0,0,15,27.5,622.6,1011.6,97,0,0,15.2,72,1,733.3,1,15.2,10.2
2024-05-11T05:20:00-05:00,2024-05-11 05:20:00,11.2,11.2,10.8,0,0,0,189,0,0,15,27.5,622.6,1011.4,97,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T05:15:00-05:00,2024-05-11 05:15:00,11.4,11.4,10.8,0,0,0,215,0,0,15,27.5,622.6,1011.4,96,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T05:10:00-05:00,2024-05-11 05:10:00,11.4,11.4,10.6,0,0,0,192,0,0,15,27.5,622.6,1011.4,95,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T05:05:00-05:00,2024-05-11 05:05:00,11.4,11.4,10.6,0,0,0,163,0,0,15,27.5,622.6,1011.4,95,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T05:00:00-05:00,2024-05-11 05:00:00,11.3,11.3,10.7,0,0,0,257,0,0,15,27.5,622.6,1011.4,96,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T04:55:00-05:00,2024-05-11 04:55:00,11.3,11.3,10.7,0,0,0,154,0,0,15,27.5,622.6,1011.3,96,0,0,15.2,72,1,733,1,15.2,10.2
2024-05-11T04:50:00-05:00,2024-05-11 04:50:00,11.1,11.1,10.7,0,0,0,154,0,0,15,27.5,622.6,1011.4,97,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T04:45:00-05:00,2024-05-11 04:45:00,11,11,10.5,0,0,0,155,0,0,15,27.5,622.6,1011.4,97,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T04:40:00-05:00,2024-05-11 04:40:00,11,11,10.5,0,0,0,170,0,0,15,27.5,622.6,1011.3,97,0,0,15.2,72,1,733,1,15.2,10.2
2024-05-11T04:35:00-05:00,2024-05-11 04:35:00,11,11,10.5,0,0,0,169,0,0,15,27.5,622.6,1011.4,97,0,0,15.3,72,1,733.1,1,15.3,10.3
2024-05-11T04:30:00-05:00,2024-05-11 04:30:00,10.9,10.9,10.4,0,0,0,169,0,0,15,27.5,622.6,1011.4,97,0,0,15.2,72,1,733.1,1,15.2,10.2
2024-05-11T04:25:00-05:00,2024-05-11 04:25:00,11,11,10.5,0,0,0,171,0,0,15,27.5,622.6,1011.1,97,0,0,15.3,72,1,732.8,1,15.3,10.3
2024-05-11T04:21:00-05:00,2024-05-11 04:21:00,11,11,10.5,0,0,0,171,0,0,15,27.5,622.6,1011.4,97,0,0,15.3,72,1,733.1,1,15.3,10.3
2024-05-11T04:15:00-05:00,2024-05-11 04:15:00,11,11,10.5,0,0,0,176,0,0,15,27.5,622.6,1011.2,97,0,0,15.3,72,1,732.9,1,15.3,10.3
2024-05-11T04:10:00-05:00,2024-05-11 04:10:00,11,11,10.5,0,0,0,192,0,0,15,27.5,622.6,1011,97,0,0,15.4,72,1,732.7,1,15.4,10.4
2024-05-11T04:05:00-05:00,2024-05-11 04:05:00,11,11,10.5,0,0,0,219,0,0,15,27.5,622.6,1011.2,97,0,0,15.4,72,1,732.9,1,15.4,10.4
2024-05-11T04:00:00-05:00,2024-05-11 04:00:00,11,11,10.7,0,0,0,186,0,0,15,27.5,622.6,1011.3,98,0,0,15.4,72,1,733,1,15.4,10.4
2024-05-11T03:55:00-05:00,2024-05-11 03:55:00,11,11,10.7,0,0,0,193,0,0,15,27.5,622.6,1011.2,98,0,0,15.4,72,1,732.9,1,15.4,10.4
2024-05-11T03:50:00-05:00,2024-05-11 03:50:00,11,11,10.7,0,0,0,183,0,0,15,27.5,622.6,1011.3,98,0,0,15.5,72,1,733,1,15.5,10.4
2024-05-11T03:45:00-05:00,2024-05-11 03:45:00,11,11,10.7,0,0,0,216,0,0,15,27.5,622.6,1011.2,98,0,0,15.5,72,1,732.9,1,15.5,10.4
2024-05-11T03:40:00-05:00,2024-05-11 03:40:00,11,11,10.7,0,0,0,215,0,0,15,27.5,622.6,1011.2,98,0,0,15.5,72,1,732.9,1,15.5,10.4
2024-05-11T03:35:00-05:00,2024-05-11 03:35:00,11,11,10.7,0,0,0,215,0,0,15,27.5,622.6,1011.4,98,0,0,15.5,72,1,733.1,1,15.5,10.4
2024-05-11T03:30:00-05:00,2024-05-11 03:30:00,11,11,10.7,0,0,0,212,0,0,15,27.5,622.6,1011.3,98,0,0,15.5,72,1,733,1,15.5,10.4
2024-05-11T03:25:00-05:00,2024-05-11 03:25:00,11,11,10.7,0,0,0,180,0,0,15,27.5,622.6,1011.4,98,0,0,15.6,72,1,733.1,1,15.6,10.6
2024-05-11T03:21:00-05:00,2024-05-11 03:21:00,11,11,10.7,0,0,0,180,0,0,15,27.5,622.6,1011.5,98,0,0,15.5,72,1,733.2,1,15.5,10.4
2024-05-11T03:15:00-05:00,2024-05-11 03:15:00,11.1,11.1,10.8,0,0,0,180,0,0,15,27.5,622.6,1011.4,98,0,0,15.6,72,1,733.1,1,15.6,10.6
2024-05-11T03:10:00-05:00,2024-05-11 03:10:00,11.2,11.2,10.9,0,0,0,179,0,0,15,27.5,622.6,1011.4,98,0,0,15.6,72,1,733.1,1,15.6,10.6
2024-05-11T03:05:00-05:00,2024-05-11 03:05:00,11.1,11.1,10.8,0,0,0,225,0,0,15,27.5,622.6,1011.4,98,0,0,15.7,72,1,733.1,1,15.7,10.7
2024-05-11T03:00:00-05:00,2024-05-11 03:00:00,11.1,11.1,10.8,0,0,0,191,0,0,15,27.5,622.6,1011.4,98,0,0,15.7,72,1,733.1,1,15.7,10.7
2024-05-11T02:55:00-05:00,2024-05-11 02:55:00,11.2,11.2,10.9,0,0,0,180,0,0,15,27.5,622.6,1011.4,98,0,0,15.7,72,1,733.1,1,15.7,10.7
2024-05-11T02:50:00-05:00,2024-05-11 02:50:00,11.2,11.2,10.9,0,0,0,180,0,0,15,27.5,622.6,1011.4,98,0,0,15.7,72,1,733.1,1,15.7,10.7
2024-05-11T02:45:00-05:00,2024-05-11 02:45:00,11.3,11.3,10.8,0,0,0,218,0,0,15,27.5,622.6,1011.5,97,0,0,15.8,72,1,733.2,1,15.8,10.7
2024-05-11T02:40:00-05:00,2024-05-11 02:40:00,11.3,11.3,10.8,0,0,0,227,0,0,15,27.5,622.6,1011.5,97,0,0,15.8,72,1,733.2,1,15.8,10.7
2024-05-11T02:35:00-05:00,2024-05-11 02:35:00,11.3,11.3,11,0,0,0,216,0,0,15,27.5,622.6,1011.6,98,0,0,15.9,72,1,733.3,1,15.9,10.8
2024-05-11T02:30:00-05:00,2024-05-11 02:30:00,11.2,11.2,11.1,0,0,0,240,0,0,15,27.5,622.6,1011.7,99,0,0,15.9,71,1,733.4,1,15.9,10.6
2024-05-11T02:25:00-05:00,2024-05-11 02:25:00,11.2,11.2,11.1,0,0,0,161,0,0,15,27.5,622.6,1011.6,99,0,0,15.9,71,1,733.3,1,15.9,10.6
2024-05-11T02:20:00-05:00,2024-05-11 02:20:00,11.2,11.2,11.1,0,0,0,161,0,0,15,27.5,622.6,1011.6,99,0,0,15.9,71,1,733.3,1,15.9,10.6
2024-05-11T02:15:00-05:00,2024-05-11 02:15:00,11.2,11.2,10.9,0,0,0,161,0,0,15,27.5,622.6,1011.8,98,0,0,16,71,1,733.5,1,16,10.7
2024-05-11T02:10:00-05:00,2024-05-11 02:10:00,11.3,11.3,11,0,0,0,161,0,0,15,27.5,622.6,1012,98,0,0,16,71,1,733.7,1,16,10.7
2024-05-11T02:05:00-05:00,2024-05-11 02:05:00,11.3,11.3,11,0,0,0,161,0,0,15,27.5,622.6,1011.9,98,0,0,15.9,71,1,733.6,1,15.9,10.6
2024-05-11T02:00:00-05:00,2024-05-11 02:00:00,11.2,11.2,10.9,0,0,0,190,0,0,15,27.5,622.6,1012,98,0,0,16,71,1,733.7,1,16,10.7
2024-05-11T01:55:00-05:00,2024-05-11 01:55:00,11.2,11.2,10.9,0,0,0,191,0,0,15,27.5,622.6,1012,98,0,0,16,71,1,733.7,1,16,10.7
2024-05-11T01:50:00-05:00,2024-05-11 01:50:00,11.2,11.2,10.8,0,0,0,190,0,0,15,27.5,622.6,1012.2,97,0,0,16,71,1,733.9,1,16,10.7
2024-05-11T01:45:00-05:00,2024-05-11 01:45:00,11.3,11.3,10.8,0,0,0,213,0,0,15,27.5,622.6,1012,97,0,0,16.1,71,1,733.7,1,16.1,10.8
2024-05-11T01:40:00-05:00,2024-05-11 01:40:00,11.4,11.4,10.9,0,0,0,174,0,0,15,27.5,622.6,1011.9,97,0,0,16.1,71,1,733.6,1,16.1,10.8
2024-05-11T01:35:00-05:00,2024-05-11 01:35:00,11.5,11.5,11,0,0,0,174,0,0,15,27.5,622.6,1012,97,0,0,16.1,71,1,733.7,1,16.1,10.8
2024-05-11T01:30:00-05:00,2024-05-11 01:30:00,11.6,11.6,11,0,0,0,175,0,0,15,27.5,622.6,1012,96,0,0,16.1,71,1,733.7,1,16.1,10.8
2024-05-11T01:25:00-05:00,2024-05-11 01:25:00,11.6,11.6,11.2,0,0,0,175,0,0,15,27.5,622.6,1012.3,97,0,0,16.2,71,1,734,1,16.2,10.9
2024-05-11T01:20:00-05:00,2024-05-11 01:20:00,11.6,11.6,11.2,0,0,0,175,0,0,15,27.5,622.6,1012.2,97,0,0,16.2,71,1,733.9,1,16.2,10.9
2024-05-11T01:15:00-05:00,2024-05-11 01:15:00,11.7,11.7,11.3,0,0,0,175,0,0,15,27.5,622.6,1012.2,97,0,0,16.3,71,1,733.9,1,16.3,11
2024-05-11T01:10:00-05:00,2024-05-11 01:10:00,11.9,11.9,11.4,0,0,0,177,0,0,15,27.5,622.6,1012.3,97,0,0,16.3,71,1,734,1,16.3,11
2024-05-11T01:05:00-05:00,2024-05-11 01:05:00,12,12,11.4,0,0,0,178,0,0,15,27.5,622.6,1012.3,96,0,0,16.3,71,1,734,1,16.3,11
2024-05-11T01:00:00-05:00,2024-05-11 01:00:00,12,12,11.4,0,0,0,178,0,0,15,27.5,622.6,1012.4,96,0,0,16.4,71,1,734.1,1,16.4,11.1
2024-05-11T00:55:00-05:00,2024-05-11 00:55:00,11.9,11.9,11.3,0,0,0,178,0,0,15,27.5,622.6,1012.4,96,0,0,16.4,71,1,734.1,1,16.4,11.1
2024-05-11T00:50:00-05:00,2024-05-11 00:50:00,11.9,11.9,11.4,0,0,0,178,0,0,15,27.5,622.6,1012.6,97,0,0,16.4,71,1,734.3,1,16.4,11.1
2024-05-11T00:45:00-05:00,2024-05-11 00:45:00,12,12,11.5,0,0,0,178,0,0,15,27.5,622.6,1012.7,97,0,0,16.4,71,1,734.4,1,16.4,11.1
2024-05-11T00:40:00-05:00,2024-05-11 00:40:00,12,12,11.5,0,0,0,178,0,0,15,27.5,622.6,1012.8,97,0,0,16.5,70,1,734.5,1,16.5,11
2024-05-11T00:35:00-05:00,2024-05-11 00:35:00,12.1,12.1,11.5,0,0,0,178,0,0,15,27.5,622.6,1012.8,96,0,0,16.6,70,1,734.5,1,16.6,11.1
2024-05-11T00:30:00-05:00,2024-05-11 00:30:00,12.1,12.1,11.3,0,0,0,178,0,0,15,27.5,622.6,1012.8,95,0,0,16.6,70,1,734.5,1,16.6,11.1
2024-05-11T00:25:00-05:00,2024-05-11 00:25:00,12.3,12.3,11.7,0,0,0,179,0,0,15,27.5,622.6,1012.6,96,0,0,16.6,70,1,734.3,1,16.6,11.1
2024-05-11T00:20:00-05:00,2024-05-11 00:20:00,12.3,12.3,11.5,0,0,0,229,0,0,15,27.5,622.6,1012.9,95,0,0,16.7,70,1,734.6,1,16.7,11.2
2024-05-11T00:15:00-05:00,2024-05-11 00:15:00,12.1,12.1,11.5,0,0,0,220,0,0,15,27.5,622.6,1012.7,96,0,0,16.7,70,1,734.4,1,16.7,11.2
2024-05-11T00:10:00-05:00,2024-05-11 00:10:00,11.7,11.7,11.3,0,0,0,230,0,0,15,27.5,622.6,1013,97,0,0,16.7,70,1,734.7,1,16.7,11.2
2024-05-11T00:05:00-05:00,2024-05-11 00:05:00,11.5,11.5,11.3,0,0,0,214,0,0,15,27.5,622.6,1013.1,99,0,0,16.7,70,1,734.8,1,16.7,11.2
2024-05-11T00:00:00-05:00,2024-05-11 00:00:00,11.5,11.5,11.3,0,0,0,214,0,0,15,27.5,622.6,1013.1,99,0,0,16.7,70,1,734.8,1,16.7,11.2
2024-05-10T23:55:00-05:00,2024-05-10 23:55:00,11.6,11.6,11.5,0,0,27.7,214,0,0,15,27.5,622.6,1012.9,99,0,0,16.8,70,1,734.6,1,16.8,11.3
2024-05-10T23:50:00-05:00,2024-05-10 23:50:00,11.7,11.7,11.6,0,0,27.7,214,0,0,15,27.5,622.6,1013.1,99,0,0,16.8,70,1,734.8,1,16.8,11.3
2024-05-10T23:45:00-05:00,2024-05-10 23:45:00,11.7,11.7,11.6,0,0,27.7,215,0,0,15,27.5,622.6,1012.9,99,0,0,16.8,70,1,734.6,1,16.8,11.3
2024-05-10T23:40:00-05:00,2024-05-10 23:40:00,12,12,11.8,0,0,27.7,213,0,0,15,27.5,622.6,1013,99,0,0,16.8,70,1,734.7,1,16.8,11.3
2024-05-10T23:35:00-05:00,2024-05-10 23:35:00,11.8,11.8,11.6,0,0,27.7,213,0,0,15,27.5,622.6,1013,99,0,0,16.9,70,1,734.7,1,16.9,11.4
2024-05-10T23:30:00-05:00,2024-05-10 23:30:00,11.7,11.7,11.6,0,0,27.7,213,0,0,15,27.5,622.6,1012.9,99,0,0,16.9,70,1,734.6,1,16.9,11.4
2024-05-10T23:25:00-05:00,2024-05-10 23:25:00,11.7,11.7,11.6,0,0,27.7,214,0,0,15,27.5,622.6,1012.8,99,0,0,16.9,70,1,734.5,1,16.9,11.4
2024-05-10T23:20:00-05:00,2024-05-10 23:20:00,11.9,11.9,11.7,0,0,27.7,214,0,0,15,27.5,622.6,1012.7,99,0,0,16.9,70,1,734.4,1,16.9,11.4
2024-05-10T23:15:00-05:00,2024-05-10 23:15:00,11.9,11.9,11.7,0,0,27.7,202,0,0,15,27.5,622.6,1012.5,99,0,0,17,70,1,734.2,1,17,11.5
2024-05-10T23:10:00-05:00,2024-05-10 23:10:00,11.9,11.9,11.7,0,0,27.7,201,0,0,15,27.5,622.6,1012.8,99,0,0,17,70,1,734.5,1,17,11.5
2024-05-10T23:05:00-05:00,2024-05-10 23:05:00,12,12,11.8,0,0,27.7,201,0,0,15,27.5,622.6,1012.8,99,0,0,17.1,69,1,734.5,1,17.1,11.4
2024-05-10T23:00:00-05:00,2024-05-10 23:00:00,12,12,11.8,0,0,27.7,201,0,0,15,27.5,622.6,1013,99,0,0,17.1,69,1,734.7,1,17.1,11.4
2024-05-10T22:55:00-05:00,2024-05-10 22:55:00,11.9,11.9,11.7,0,0,27.7,227,0,0,15,27.5,622.6,1012.7,99,0,0,17.2,69,1,734.4,1,17.2,11.5
2024-05-10T22:50:00-05:00,2024-05-10 22:50:00,11.8,11.8,11.6,0,0,27.7,227,0,0,15,27.5,622.6,1012.7,99,0,0,17.2,69,1,734.4,1,17.2,11.5
2024-05-10T22:45:00-05:00,2024-05-10 22:45:00,11.8,11.8,11.6,0,0,27.7,228,0,0,15,27.5,622.6,1012.7,99,0,0,17.2,69,1,734.4,1,17.2,11.5
2024-05-10T22:40:00-05:00,2024-05-10 22:40:00,12.1,12.1,12,0,0,27.7,231,0,0,15,27.5,622.6,1012.6,99,0,0,17.2,69,1,734.3,1,17.2,11.5
2024-05-10T22:35:00-05:00,2024-05-10 22:35:00,12.3,12.3,12.1,0,0,27.7,243,0,0,15,27.5,622.6,1012.6,99,0,0,17.3,69,1,734.3,1,17.3,11.6
2024-05-10T22:30:00-05:00,2024-05-10 22:30:00,12.2,12.2,12.1,0,0,27.7,224,0,0,15,27.5,622.6,1012.6,99,0,0,17.3,69,1,734.3,1,17.3,11.6
2024-05-10T22:25:00-05:00,2024-05-10 22:25:00,12.1,12.1,12,0,0,27.7,188,0,0,15,27.5,622.6,1012.7,99,0,0,17.3,69,1,734.4,1,17.3,11.6
2024-05-10T22:20:00-05:00,2024-05-10 22:20:00,12.1,12.1,12,0,0,27.7,224,0,0,15,27.5,622.6,1012.5,99,0,0,17.4,69,1,734.2,1,17.4,11.7
2024-05-10T22:16:00-05:00,2024-05-10 22:16:00,12,12,11.8,0,0,27.7,226,0,0,15,27.5,622.6,1012.4,99,0,0,17.4,69,1,734.1,1,17.4,11.7
2024-05-10T22:10:00-05:00,2024-05-10 22:10:00,12.1,12.1,12,0,0,27.7,226,0,0,15,27.5,622.6,1012.4,99,0,0,17.4,69,1,734.1,1,17.4,11.7
2024-05-10T22:05:00-05:00,2024-05-10 22:05:00,12,12,11.8,0,0,27.7,228,0,0,15,27.5,622.6,1012.3,99,0,0,17.4,69,1,734,1,17.4,11.7
2024-05-10T22:00:00-05:00,2024-05-10 22:00:00,12,12,11.8,0,0,27.7,191,0,0,15,27.5,622.6,1012.3,99,0,0,17.5,69,1,734,1,17.5,11.7
2024-05-10T21:55:00-05:00,2024-05-10 21:55:00,12,12,11.8,0,0,27.7,238,0,0,15,27.5,622.6,1012.3,99,0,0,17.5,69,1,734,1,17.5,11.7
2024-05-10T21:50:00-05:00,2024-05-10 21:50:00,11.8,11.8,11.6,0,0,27.7,252,0,0,15,27.5,622.6,1012.3,99,0,0,17.5,69,1,734,1,17.5,11.7
2024-05-10T21:45:00-05:00,2024-05-10 21:45:00,11.7,11.7,11.6,0,0,27.7,242,0,0,15,27.5,622.6,1012.2,99,0,0,17.5,69,1,733.9,1,17.5,11.7
2024-05-10T21:40:00-05:00,2024-05-10 21:40:00,11.7,11.7,11.6,0,0,27.7,258,0,0,15,27.5,622.6,1012.4,99,0,0,17.5,69,1,734.1,1,17.5,11.7
2024-05-10T21:35:00-05:00,2024-05-10 21:35:00,11.7,11.7,11.6,0,0,27.7,241,0,0,15,27.5,622.6,1012.3,99,0,0,17.5,69,1,734,1,17.5,11.7
2024-05-10T21:30:00-05:00,2024-05-10 21:30:00,11.8,11.8,11.6,0,0,27.7,233,0,0,15,27.5,622.6,1012.1,99,0,0,17.6,69,1,733.8,1,17.6,11.8
2024-05-10T21:25:00-05:00,2024-05-10 21:25:00,11.2,11.2,11.1,0,0,27.7,238,0,0,15,27.5,622.6,1012,99,0,0,17.6,68,1,733.7,1,17.6,11.6
2024-05-10T21:20:00-05:00,2024-05-10 21:20:00,11.2,11.2,11.1,0,0,27.7,217,0,0,15,27.5,622.6,1012.1,99,0,0,17.7,68,1,733.8,1,17.7,11.7
2024-05-10T21:15:00-05:00,2024-05-10 21:15:00,11.3,11.3,11.1,0,0,27.7,217,0,0,15,27.5,622.6,1012,99,0,0,17.7,68,1,733.7,1,17.7,11.7
2024-05-10T21:10:00-05:00,2024-05-10 21:10:00,11.4,11.4,11.2,0,0,27.7,217,0,0,15,27.5,622.6,1012.1,99,0,0,17.8,68,1,733.8,1,17.8,11.8
2024-05-10T21:05:00-05:00,2024-05-10 21:05:00,11.4,11.4,11.2,0,0,27.7,217,0,0,15,27.5,622.6,1012.1,99,0,0,17.9,68,1,733.8,1,17.9,11.9
2024-05-10T21:00:00-05:00,2024-05-10 21:00:00,11.7,11.7,11.6,0,0,27.7,217,0,0,15,27.5,622.6,1012.2,99,0,0,18,68,1,733.9,1,18,12
2024-05-10T20:55:00-05:00,2024-05-10 20:55:00,12,12,11.8,0,0,27.7,217,0,0,15,27.5,622.6,1012.3,99,0,0,18.1,68,1,734,1,18.1,12.1
2024-05-10T20:50:00-05:00,2024-05-10 20:50:00,12.3,12.3,12.1,0,0,27.7,217,0,0,15,27.5,622.6,1012.3,99,0,0,18.1,68,1,734,1,18.1,12.1
2024-05-10T20:45:00-05:00,2024-05-10 20:45:00,12.4,12.4,12.2,0,0,27.7,217,0,0,15,27.5,622.6,1012.4,99,0,0,18.2,68,1,734.1,1,18.2,12.2
2024-05-10T20:40:00-05:00,2024-05-10 20:40:00,12.7,12.7,12.6,0,0,27.7,212,0,0,15,27.5,622.6,1012.4,99,0,0,18.2,67,1,734.1,1,18.2,12
2024-05-10T20:35:00-05:00,2024-05-10 20:35:00,12.7,12.7,12.6,0,0,27.7,212,0,0,15,27.5,622.6,1012.2,99,0,0,18.2,67,1,733.9,1,18.2,12
2024-05-10T20:30:00-05:00,2024-05-10 20:30:00,12.7,12.7,12.6,0,0,27.7,212,0,0,15,27.5,622.6,1012.2,99,0,0,18.3,67,1,733.9,1,18.3,12.1
2024-05-10T20:25:00-05:00,2024-05-10 20:25:00,12.7,12.7,12.6,0,0,27.7,206,0,0,15,27.5,622.6,1012,99,0,0,18.3,67,1,733.7,1,18.3,12.1
2024-05-10T20:20:00-05:00,2024-05-10 20:20:00,12.7,12.7,12.6,0,0,27.7,239,0,0,15,27.5,622.6,1011.9,99,0,0,18.3,67,1,733.6,1,18.3,12.1
2024-05-10T20:15:00-05:00,2024-05-10 20:15:00,12.6,12.6,12.5,0,0,27.7,219,0,0,15,27.5,622.6,1012,99,0,0,18.3,67,1,733.7,1,18.3,12.1
2024-05-10T20:10:00-05:00,2024-05-10 20:10:00,12.4,12.4,12.2,0,0,27.7,232,0,0,15,27.5,622.6,1012,99,0,0,18.3,67,1,733.7,1,18.3,12.1
2024-05-10T20:05:00-05:00,2024-05-10 20:05:00,12.1,12.1,12,0,0,27.7,231,0,0,15,27.5,622.6,1012,99,0,0,18.3,67,1,733.7,1,18.3,12.1
2024-05-10T20:00:00-05:00,2024-05-10 20:00:00,11.8,11.8,11.6,0,0,27.7,231,0,0,15,27.5,622.6,1011.8,99,0,0,18.4,67,1,733.5,1,18.4,12.2
